914974875130978305,laressa1903,2017-10-02 22:06:24,RT @realDonaldTrump My warmest condolences and sympathies to the victims and families of the terrible Las Vegas shooting. God bless you!
914974875076448256,ss633g,2017-10-02 22:06:24,RT @mmfa The Las Vegas shooting shows how tech companies have a big misinformation problem https://t.co/OGPOWDmjMH https://t.co/CbBhtct7si
914974874761875457,gloriaminott,2017-10-02 22:06:24,RT @cnni Witness who escaped shooting in Las Vegas: We had a 10-second gap as shooter was re-loading to try to get to safety https://t.co/6CJ2WUx8KP
914974874665406464,realBenEsherick,2017-10-02 22:06:24,RT @realDonaldTrump My warmest condolences and sympathies to the victims and families of the terrible Las Vegas shooting. God bless you!
914974874019405824,komonews,2017-10-02 22:06:24,RT @ABC LATEST: Las Vegas Sheriff says at least 59 people have died in Las Vegas shooting and 527 people have been injured.… https://t.co/qbHbCjcl6j
914974873105002496,DeannaMonet24,2017-10-02 22:06:23,RT @SenSanders My thoughts are with the families and friends of the victims and all those wounded in the horrific shooting in Las Vegas.
914974872849272832,Aid_Liberty,2017-10-02 22:06:23,RT @ABC LATEST: Las Vegas Sheriff says at least 59 people have died in Las Vegas shooting and 527 people have been injured.… https://t.co/qbHbCjcl6j
914974872580784128,EMT4333,2017-10-02 22:06:23,"RT @teamtrace Friends identify the Las Vegas police officer killed in Sunday's massacre: Charleston Hartfield, 34… https://t.co/lPJAS0f3Xd"
914974872304017408,AaronDalejr,2017-10-02 22:06:23,RT @Breaking911 WATCH: Sarah Sanders chokes up talking about Las Vegas shooting heroes https://t.co/MGA8fbhb45
914974872148807680,WStanislaw777,2017-10-02 22:06:23,RT @MillenPolitics The media says the Las Vegas shooting was the worst in U.S. history. Seems we're all forgetting about another mass… https://t.co/hjlhuW2rBc
914974871800750080,AllMilitaryNews,2017-10-02 22:06:23,"RT @ABC NEW: State of Emergency declared in Clark County, Nevada, after Las Vegas shooting. https://t.co/QWvnCf3YdU https://t.co/TGw0nqPOHb"
914974871263748096,weeshe,2017-10-02 22:06:23,"RT @ainsleyearhardt SHARE: For those looking to locate loved ones after Las Vegas shooting, call 1866-535-5654. @FoxNews @foxandfriends https://t.co/IgZ9UFnVLK"
914974871154720768,PaperOrPlastick,2017-10-02 22:06:23,"RT @TIME Salesman at shop that sold gun to Las Vegas shooting suspect: ""He was just like a normal person"" https://t.co/Mup69nXb2l"
914974870953500672,protrumpnow,2017-10-02 22:06:23,"RT @BNONews Death toll from shooting attack in Las Vegas rises to at least 59, sheriff says; 527 people have been injured"
914974870726987776,lopezgovlaw,2017-10-02 22:06:23,#Video #News via #CNN: Shooter's angle prevented people from escaping | https://t.co/L95YIaWHcD https://t.co/NUHV15GEt3
914974870513037313,jenpickering,2017-10-02 22:06:23,"RT @NBCNightlyNews NEW: Clark Co., Nevada, which includes Las Vegas, declares a state of emergency after concert mass shooting attack. https://t.co/qG3F7M2Bwr"
914974870177533954,PartainAnn,2017-10-02 22:06:23,"RT @Breaking911 BREAKING: Las Vegas shooting death toll rises to 59, 527 injured - Sheriff"
914974870060113920,KitterleCathy,2017-10-02 22:06:23,"RT @Kanew Vegas officials turn to @gofundme to help victims with medical bills. This is a national disgrace. 🇺🇸 
https://t.co/TucQ1SfOOy"
914974869971963905,_NickMarchand11,2017-10-02 22:06:23,RT @ByRosenberg Las Vegas is the 273rd mass shooting (4+ people shot) in America this year. We're 273 days into the year https://t.co/7kljZd3J0Y
914974869338468352,PalestineFacts,2017-10-02 22:06:22,RT @guardian Vegas raises specter of first US mass shooting in 1966 – when far fewer died https://t.co/JfYBJPX0pY
914974869238009858,THESLAMMMMER,2017-10-02 22:06:22,Very Hairy Democrat postpones effort to impeach Trump after Las Vegas shooting https://t.co/ktTYpIm943 via @dcexaminer
914974868780630017,Bonjour_samsam,2017-10-02 22:06:22,"RT @latimes Here's a look at deadly mass shootings in America, starting with last night in Las Vegas https://t.co/MJe8tirZAC https://t.co/voUy8moN22"
914974868570906624,wingridernorm,2017-10-02 22:06:22,"RT @JamesFallows What I’ve learned through the decades:
- After a shooting is “not the time”
- Between shootings also “not the time”… https://t.co/MMOcN2iuqx"
914974868327854080,News_Update247,2017-10-02 22:06:22,"BREAKING: Death toll rises to 59 in Las Vegas shooting, is expected to continue to rise."
914974868193599490,gmlavern,2017-10-02 22:06:22,"RT @ABC LIVE: @ABC Special Report: Las Vegas officials, including sheriff and mayor, give update on shooting alongside ATF https://t.co/s1IgW2a55L"
914974867568676866,blackbirdL16,2017-10-02 22:06:22,RT @brodygoodman14 For every retweet i Brody Goodman will donate $10 to the go fund me page for the victims of the Las Vegas Shooting #raisethestandard
914974867493179393,DoinaBadescu,2017-10-02 22:06:22,RT @CBSNews WATCH LIVE: Sheriff Joe Lombardo delivers update on Las Vegas massacre that left 58+ dead and hundreds wounded… https://t.co/1J9rYzonts
914974866780168192,queenb_1220,2017-10-02 22:06:22,"RT @SylvesterTurner The city of Houston stands with Las Vegas, Nevada with a heavy heart following the horrifying mass shooting there."
914974866302017537,Mjcian,2017-10-02 22:06:22,"RT @TSMelaninRep Hurricane Irma 
Hurricane Maria 
Hurricane Harvey 
Mass shooting in Las Vegas 
Puerto Rico in ruins 
#TakeTheKnee 
Trump is president
PRAY🙏"
914974865999958016,darbo66,2017-10-02 22:06:22,"RT @cnnbrk Las Vegas paramedic: ""We had well over 120 ambulances that responded to this incident"" https://t.co/jNUE5vTbvU https://t.co/WLVXzEO6Ab"
914974865844789248,NBCConnecticut,2017-10-02 22:06:22,UPDATE: Police say death toll in #LasVegas shooting is now 59 and 527 have been injured ---&gt; https://t.co/xXvIUI0bwX
914974865785888768,yutzkobu,2017-10-02 22:06:22,"RT @ABC LIVE: @ABC Special Report: Las Vegas officials, including sheriff and mayor, give update on shooting alongside ATF https://t.co/s1IgW2a55L"
914974865739927553,OlgaOlgamsmith,2017-10-02 22:06:22,RT @sassygayrepub Left is gonna use the Las Vegas shooting to promote #guncontrol when really they want to abolish the 2nd Amendment.… https://t.co/PcViFRR3CD
914974865417031680,mlproctorr,2017-10-02 22:06:21,"RT @NBCNightlyNews NEW: Clark Co., Nevada, which includes Las Vegas, declares a state of emergency after concert mass shooting attack. https://t.co/qG3F7M2Bwr"
914974864817057792,NicolePauline17,2017-10-02 22:06:21,RT @ChrisMurphyCT Heading to the Senate floor to talk about the shooting in Las Vegas and how Congress' inaction has made us complicit. Watch soon on C-SPAN2
914974864699781122,Killa_Squid,2017-10-02 22:06:21,RT @IBexWeBex The worst mass shooting in US history occurred in Las Vegas. A white man opened fire on a music festival. Call it what it is. Terrorism.
914974864678772737,kayleighx2209,2017-10-02 22:06:21,RT @JustinRoiland This vegas shooting is hitting me hard. My heart goes out to all the victims &amp; their families. https://t.co/gIYIzLzBa9
914974864590594048,MikeBabulic,2017-10-02 22:06:21,"RT @kylegriffin1 Las Vegas Metro PD Sheriff: 59 dead, 527 injured in shooting."
