1068449577928257536,1068449577928257536,1543573204000,2018-11-30,03:20:04,MST,817348997522173952,kac_moody_algeb,并行并存2,,多维报导：化名“草祭”的原上海某大学理学教授在推特上指出，中共秘密下令进行“基因编辑婴儿”实验，将这项任务交给中国南方科技大学，再由副教授贺建奎付诸实践。 “草祭”深入解释，该实验动辄破亿元的研究经费，并非区区一个副教授能独力争取，一定有中国科技部撑腰。贺的责任在于不小心泄露国家机密。  https://twitter.com/gaoyu200812/status/1068431413056221185 …,,['https://twitter.com/gaoyu200812/status/1068431413056221185'],[],1,0,0,,[],https://twitter.com/kac_moody_algeb/status/1068449577928257536,,https://twitter.com/gaoyu200812/status/1068431413056221185
1068447168527101952,1068152944426737666,1543572630000,2018-11-30,03:10:30,MST,856876996088877056,yuqiu5411,yuqiu,,3.关于伦理道德：基因编辑胚胎在美国也是允许的，但不能生育出孩子。那么做了以后就杀死胚胎，对于道德君子，这也是违反论理道德的。所以，关键是做了以后会不会出问题。道德只能约束君子，对小人，骗子，中南海的流氓根本没有作用。你不做，别人也会偷偷做，明的可以防，因为也你知道原因，有针对性。,"['voayuwen', 'voachinese']",[],[],1,0,0,,[],https://twitter.com/yuqiu5411/status/1068447168527101952,,
1068444863786475521,1068444863786475521,1543572080000,2018-11-30,03:01:20,MST,1061153821798191104,tangyongtao1,活着,,中共用特有的方式处理“基因编辑婴儿”。1）11月26日《人民日报》“报喜”，世界上第一个基因编辑婴儿在中国诞生，国际舆论纷纷谴责。2）11月27日新华社公开质疑。3）11月28日贺建奎香港继续自吹自擂，广东省宣称将调查。4）11月29日中共科技部、卫计委、科协宣布该项目违法违规。中共又“英明决策”。 摘  pic.twitter.com/vD3cDS98At,,[],['https://pbs.twimg.com/media/DtPg773UwAAVQOM.jpg'],0,0,1,,[],https://twitter.com/tangyongtao1/status/1068444863786475521,,
1068443525325381632,1068152944426737666,1543571761000,2018-11-30,02:56:01,MST,856876996088877056,yuqiu5411,yuqiu,,2. 但是，中共是“伟光正”，出了事，总把责任推到个人身上。御用法律人士解释说贺建奎的事，因出生超过14天，所以违法，这种解释很牵强，明显是为政府推辞责任。国外基因编辑用于胚胎也是可以的，但是写明不能延续到怀孕期和出生。还解释说贺不是医生，这种解释也是开脱，做这种事本就是生物学家的事。,"['voayuwen', 'voachinese']",[],[],1,0,2,,[],https://twitter.com/yuqiu5411/status/1068443525325381632,,
1068443230180495360,1068152944426737666,1543571691000,2018-11-30,02:54:51,MST,856876996088877056,yuqiu5411,yuqiu,,1. 这是中国政府推卸责任。基因编辑，法律是缺失的，有相关规定：（可以以研究为目的，对人体胚胎实施基因编辑和修饰，但体外培养期限自受精或者核移植开始不得超过14天。）规定没有惩罚措施。如果承认政府的失责，那么情有可原。这是新的事物，没有考虑周到。但是你不能推卸责任，承认错误改就是了。,"['voayuwen', 'voachinese']",[],[],1,0,1,,[],https://twitter.com/yuqiu5411/status/1068443230180495360,,
1068441330206957568,1068441330206957568,1543571238000,2018-11-30,02:47:18,MST,232201624,fangshimin,方舟子,,基因编辑脱靶最坏的结果就是引入了致病基因，难道还会搞出什么怪物、超人？最烦的就是这种对遗传学一无所知却开口“人类的巨大危机”闭口“真实的历史事实”的妄人，一定是有什么妄人基因应该被淘汰掉。  https://twitter.com/jamesli6341/status/1068434669778030592 …,,['https://twitter.com/jamesli6341/status/1068434669778030592'],[],9,7,36,,[],https://twitter.com/fangshimin/status/1068441330206957568,,https://twitter.com/JamesLi6341/status/1068434669778030592
1068439262071324672,1068439262071324672,1543570745000,2018-11-30,02:39:05,MST,359311747,congrss,2cong的RSS,,2ch：中国科技部表态，“基因编辑婴儿”若出生将依法处理  https://ift.tt/2Qqiax5  #congrss,,['https://ift.tt/2Qqiax5'],[],0,0,0,,['#congrss'],https://twitter.com/CongRss/status/1068439262071324672,,
1068437781104525312,1068437781104525312,1543570392000,2018-11-30,02:33:12,MST,888612747675447296,i6qdsbdsbdf,狮子一鸣,,《建民论推墙406》非洲外交带来重大艾滋病隐患，基因编辑剑指艾滋病。  https://www.youtube.com/watch?v=uc_QKlfJziY&feature=share …,,['https://www.youtube.com/watch?v=uc_QKlfJziY&feature=share'],[],0,0,0,,[],https://twitter.com/i6qdsbdsbdf/status/1068437781104525312,,
1068437415877009409,1068437415877009409,1543570305000,2018-11-30,02:31:45,MST,3279566642,tengkun001,「悲天憫人」,,. 多维报导：推特名“草祭”原上海某大学理学教授在推特上指出，中共秘密下令进行“基因编辑婴儿”实验，将这项任务交给中国南方科技大学，再由副教授贺建奎付诸实践。    https://twitter.com/caojitw/status/1068012400182362113 …  https://twitter.com/caojitw/status/1067719286012047360 …  https://twitter.com/caojitw/status/1067992097750282242 …  . pic.twitter.com/1xfduFxsbB,,"['https://twitter.com/caojitw/status/1068012400182362113', 'https://twitter.com/caojitw/status/1067719286012047360', 'https://twitter.com/caojitw/status/1067992097750282242']","['https://pbs.twimg.com/media/DtPaEiFVsAER5cf.jpg', 'https://pbs.twimg.com/media/DtPaF_XVYAE23VS.jpg', 'https://pbs.twimg.com/media/DtPaHwWV4AEMXxE.jpg', 'https://pbs.twimg.com/media/DtPaJPxV4AAV4e_.jpg']",1,0,1,,[],https://twitter.com/tengkun001/status/1068437415877009409,,
1068436756637216768,1068436756637216768,1543570148000,2018-11-30,02:29:08,MST,1856569213,sinbad_w,sinbad,,【真理部】第二届人类基因组编辑峰会和基因编辑婴儿 | 关于第二届人类基因组编辑峰会和基因编辑婴儿相关报道，请严格规范稿源，如报道，只可使用权威部门发布内容，不自采自编，不弹窗推送，严管有害评论跟帖。  https://chinadigitaltimes.net/chinese/2018/11/%e3%80%90%e7%9c%9f%e7%90%86%e9%83%a8%e3%80%91%e7%ac%ac%e4%ba%8c%e5%b1%8a%e4%ba%ba%e7%b1%bb%e5%9f%ba%e5%9b%a0%e7%bb%84%e7%bc%96%e8%be%91%e5%b3%b0%e4%bc%9a%e5%92%8c%e5%9f%ba%e5%9b%a0%e7%bc%96%e8%be%91/ …,,['https://chinadigitaltimes.net/chinese/2018/11/%e3%80%90%e7%9c%9f%e7%90%86%e9%83%a8%e3%80%91%e7%ac%ac%e4%ba%8c%e5%b1%8a%e4%ba%ba%e7%b1%bb%e5%9f%ba%e5%9b%a0%e7%bb%84%e7%bc%96%e8%be%91%e5%b3%b0%e4%bc%9a%e5%92%8c%e5%9f%ba%e5%9b%a0%e7%bc%96%e8%be%91/'],[],0,0,0,,[],https://twitter.com/sinbad_W/status/1068436756637216768,,
1068436637460439044,1068264795818917890,1543570119000,2018-11-30,02:28:39,MST,2548407985,198920042014,任不寐,,1十字军对面是回教军队，偏执一端就是魔鬼的谎言。准确地说，十字军东征才是自卫反击战。2你不懂什么叫原罪，基因编辑婴孩儿不是科学贡献，正如731部队不是科学贡献一样。你们的主子都不敢这样认为。3基督徒只有一位主，美国人也要跟圣经学基督。4圣经说，天国近了人要悔改。但你们这黑暗之子有祸了。,['ppdhvxdxymrqrcz'],[],[],0,0,7,,[],https://twitter.com/198920042014/status/1068436637460439044,,
1068436259524100097,1068436259524100097,1543570029000,2018-11-30,02:27:09,MST,117054654,ilufie,Lufie,,脑洞开得有点大… RT @shynloc: 2018，“基因编辑”在中国出现。2020年，莆田系拉拢地下资本投资了一家医药科技公司，保护伞科技，旨在通过对部分病毒进行改造并与人体结合后，治愈人类固疾，包括绝症和残疾。2022年，实验失败，某种病毒外泄……,['shynloc'],[],[],0,0,4,,[],https://twitter.com/ilufie/status/1068436259524100097,,
1068435979445444608,1068435979445444608,1543569962000,2018-11-30,02:26:02,MST,2701686703,waicanzazhi,外參新聞網：解開中國秘密,,明镜之声｜中美王见王对决，贸易战可能出现转捩点；“国民党大胜，代表台湾转向中国”这个解读有误吗？为何中国科学家和中国父母想要基因编辑婴儿？（20181130-3）  http://dlvr.it/QsT1xs  pic.twitter.com/KN5RseucOW,,['http://dlvr.it/QsT1xs'],['https://pbs.twimg.com/media/DtPY3DXV4AA2bPh.jpg'],0,0,0,,[],https://twitter.com/waicanzazhi/status/1068435979445444608,,
1068435970331156480,1068435970331156480,1543569960000,2018-11-30,02:26:00,MST,2788532124,chinaminbao,中国民报,,明镜之声｜中美王见王对决，贸易战可能出现转捩点；“国民党大胜，代表台湾转向中国”这个解读有误吗？为何中国科学家和中国父母想要基因编辑婴儿？（20181130-3）  http://dlvr.it/QsT1xT  pic.twitter.com/l02SzZsngd,,['http://dlvr.it/QsT1xT'],['https://pbs.twimg.com/media/DtPY2ixU4AASOaf.jpg'],0,0,0,,[],https://twitter.com/chinaminbao/status/1068435970331156480,,
1068434338189115392,1068434338189115392,1543569571000,2018-11-30,02:19:31,MST,987319392932368384,huajiadiliren,探花郎,,今日一推——基因编辑在路上：和其他已经到来的A.I.一样，都将深刻改变人类社会。不要轻易说你能谢绝基因编辑，在失智症面前，在帕金森面前，在好多其他尚无治愈人类疾病面前。如果找到了具体的那个长寿基因，你不能期待所有的人都能说不，因为这是自由意志的一部分。,,[],[],0,0,0,,[],https://twitter.com/huajiadiliren/status/1068434338189115392,,
1068432349304508417,1068432349304508417,1543569097000,2018-11-30,02:11:37,MST,1061153821798191104,tangyongtao1,活着,,多维报导：化名“草祭”的原上海某大学理学教授在推特上指出，中共秘密下令进行“基因编辑婴儿”实验，将这项任务交给中国南方科技大学，再由副教授贺建奎付诸实践。 “草祭”深入解释，该实验动辄破亿元的研究经费，并非区区一个副教授能独力争取一定有中国科技部撑腰。贺的责任在于不小心泄露国家机密。 摘  pic.twitter.com/Mpi3imeNBH,,[],"['https://pbs.twimg.com/media/DtPVjUyVsAARLf0.jpg', 'https://pbs.twimg.com/media/DtPVjU0VsAASuYu.jpg']",1,0,1,,[],https://twitter.com/tangyongtao1/status/1068432349304508417,,
1068431227965730816,1068431227965730816,1543568829000,2018-11-30,02:07:09,MST,97667172,buqueding,不确定,,没有官方背景，可能独立的实验基因编辑么？究竟是傻还是天真或者装糊涂？,,[],[],1,1,1,,[],https://twitter.com/buqueding/status/1068431227965730816,,
1068430155721277440,1068430155721277440,1543568574000,2018-11-30,02:02:54,MST,83099064,cjcn2009,cj,,人道毁灭这两个基因编辑过的婴儿肯定是不行的，但是软性绝育可行吗？如果可行又应当通过怎样的程序？这些问题引起的讨论很多，但最终解决方案很可能是简单粗暴的一刀切。  捂盖子引导舆情是第一位的。,,[],[],1,0,0,,[],https://twitter.com/cjcn2009/status/1068430155721277440,,
1068429693915787265,1068429693915787265,1543568464000,2018-11-30,02:01:04,MST,2493738414,cnmainland,中国大陆新闻,,贺建奎曾上央视迎19大 被称基因新牛人 深圳南方科技大学（南科大）副教授贺建奎日前宣布，一对经基因编辑、对爱滋病免疫的女婴，  http://www.mychinanews.com/news/n/11/2219397 … pic.twitter.com/92fPh5tilM,,['http://www.mychinanews.com/news/n/11/2219397'],['https://pbs.twimg.com/media/DtPTJRQVAAA4Kwo.jpg'],2,0,0,,[],https://twitter.com/cnmainland/status/1068429693915787265,,
1068429514944983041,1068163070487187456,1543568421000,2018-11-30,02:00:21,MST,719386088918228992,zhanggenjian1,水库,,最奇怪的是贺一直声称基因编辑成功，今天已经被学界专家打脸了，一个婴儿无效编辑，一个婴儿脱靶，这么经不起推敲的谎话他怎么敢在专家峰会上讲出来。它是为了拿诺贝尔奖精神不正常了？,['caojitw'],[],[],0,0,0,,[],https://twitter.com/zhanggenjian1/status/1068429514944983041,,
1068429227098234881,1068429227098234881,1543568352000,2018-11-30,01:59:12,MST,1067167575665270785,primus28646,primus28646,,作家、发明家、计算机科学家、谷歌首席未来学家雷·库兹韦尔（Ray Kurzweil），语出惊人，震惊了世界！雷·库兹韦尔表示，基因编辑只是很初级的技术， 在不远的将来，技术将让我们变得更聪明、更健康，人类将在2029年开始实现永生，远距离的性爱将发生。,,[],[],0,0,0,,[],https://twitter.com/primus28646/status/1068429227098234881,,
1068425916232040448,1068425916232040448,1543567563000,2018-11-30,01:46:03,MST,2612890274,mingjinglive,明镜火拍,,明镜之声｜中美王见王对决，贸易战可能出现转捩点；“国民党大胜，代表台湾转向中国”这个解读有误吗？为何中国科学家和中国父母想要基因编辑婴儿？（20181130-3）  http://dlvr.it/QsSvDy  pic.twitter.com/YD3xv5O23K,,['http://dlvr.it/QsSvDy'],['https://pbs.twimg.com/media/DtPPtU_UcAEnofZ.jpg'],0,1,0,,[],https://twitter.com/MingjingLive/status/1068425916232040448,,
1068423106723667968,1068423106723667968,1543566893000,2018-11-30,01:34:53,MST,1512418789,zlsr369,人云亦思--而后云,,【科普知识】图解基因编辑 备注：最后一张为全图，感兴趣的网友请下载浏览。  pic.twitter.com/CKp0MURov3,,[],"['https://pbs.twimg.com/media/DtPLKAUU0AUX3zG.jpg', 'https://pbs.twimg.com/media/DtPLP6nU4AAG978.jpg', 'https://pbs.twimg.com/media/DtPLTWjU8AA4KUU.jpg', 'https://pbs.twimg.com/media/DtPNDk5VsAAtbfA.jpg']",0,0,0,,[],https://twitter.com/zlsr369/status/1068423106723667968,,
1068422903480401920,1068422903480401920,1543566845000,2018-11-30,01:34:05,MST,1037301579085434880,jinquangao,Jinquan Gao高进权,,习特会后贸易战大概率，美方四大条件曝光！数十名亲华学者态度大变！中国政府喊停贺建奎基因编辑科研活动！中国住满183天海外收入也交税【贝壳播报20...  https://youtu.be/Uxh7v7IitfE  来自 @YouTube,['youtube'],['https://youtu.be/Uxh7v7IitfE'],[],0,0,0,,[],https://twitter.com/JinquanGao/status/1068422903480401920,,
1068419153227243525,1068419153227243525,1543565951000,2018-11-30,01:19:11,MST,15524713,moreless,moreless ,,我写的文章：贺建奎的基因编辑，真的是在探索未知吗？｜端傳媒 Initium Media  https://theinitium.com/article/20181130-notes-gene-editing/ … via @initiumnews,['initiumnews'],['https://theinitium.com/article/20181130-notes-gene-editing/'],[],0,0,0,,[],https://twitter.com/moreless/status/1068419153227243525,,
1068418445107187713,1068418445107187713,1543565782000,2018-11-30,01:16:22,MST,711064470383005697,leela10000,不屈服的墙内草,,凡是看两面，基因编辑不一定就是违背伦理和人性的，可以改善基因，利用好也是给国人一个健康的保障！  https://twitter.com/baotong1932/status/1068316669582274561 …,,['https://twitter.com/baotong1932/status/1068316669582274561'],[],0,0,0,,[],https://twitter.com/LeeLa10000/status/1068418445107187713,,https://twitter.com/baotong1932/status/1068316669582274561
1068416527228002304,1068416527228002304,1543565324000,2018-11-30,01:08:44,MST,1512418789,zlsr369,人云亦思--而后云,,"【热门跟踪】贺建奎抗艾滋病基因编辑婴儿事件中几个关注点(7)  男性（HIV携带者)+不孕女性▶️▶️【洗精术+PGD/PGS基因筛查技术对受精卵培育成的囊胚进行检测+试管婴儿】〓 健康小孩 洗精术是由意大利米兰大学的奥古斯都等教授发明,对艾滋、乙肝、丙肝、梅毒等病毒携带者均可。 具体请网友上网自查... ...  pic.twitter.com/qE13lGThBa",,[],['https://pbs.twimg.com/media/DtPG30cU4AA80PN.jpg'],0,0,0,,[],https://twitter.com/zlsr369/status/1068416527228002304,,
1068416086335352832,1068416086335352832,1543565219000,2018-11-30,01:06:59,MST,421357807,jin_cj,dy,,基因编辑婴儿轰动全球 爆官方密令执行(图) - 科技前沿 BackChina Network  https://www.backchina.com/news/2018/11/30/596608.html …,,['https://www.backchina.com/news/2018/11/30/596608.html'],[],0,0,0,,[],https://twitter.com/jin_cj/status/1068416086335352832,,
1068414576419463168,1068414576419463168,1543564859000,2018-11-30,01:00:59,MST,198739343,nanyangpress,南洋商报eNanyang,,“基因编辑婴儿”风波已延宕数日，中国国家卫生健康委员会星期四再次回应事件称，根据目前媒体报道的情况来看，这一研究项目严重违反了国家法律法规和伦理准则。  http://www.enanyang.my/?p=1145050  pic.twitter.com/dGPWfZg3No,,['http://www.enanyang.my/?p=1145050'],['https://pbs.twimg.com/media/DtPFY8TVsAAg4h5.jpg'],0,0,2,,[],https://twitter.com/nanyangpress/status/1068414576419463168,,
1068414250278883328,1068414250278883328,1543564782000,2018-11-30,00:59:42,MST,904959163087724544,chineseinla_com,洛杉矶华人资讯网,,“川习宴”谈判条件曝光！崔永元再撕冯小刚？基因编辑致中国学者求学被拒？17位明星被税务局约谈！张,,[],[],0,0,0,,[],https://twitter.com/ChineseInLA_com/status/1068414250278883328,,
1068414182352027649,1068414182352027649,1543564765000,2018-11-30,00:59:25,MST,849552889072713729,sea39017,seasun,,基因编辑是啥？CRISPR/cas9技术如何修改DNA？李永乐老师讲基因工程（1）  https://youtu.be/o1MdiW5UZh0  来自 @YouTube,['youtube'],['https://youtu.be/o1MdiW5UZh0'],[],0,0,0,,[],https://twitter.com/sea39017/status/1068414182352027649,,
1068413511917694976,1068413511917694976,1543564606000,2018-11-30,00:56:46,MST,232201624,fangshimin,方舟子,,菠萝因子和京虎子一样这回也彻底露馅，暴露出不仅不懂遗传学，连高中生物也没学好，居然把“杂合体”理解成有些细胞正常有些细胞不正常。其实杂合子不过是指一对等位基因不一样，这对基因编辑婴儿中那个杂合子的CCR5反而是正常的。这些不学无术的成了科普网红，就只会危言耸听吓唬人。  pic.twitter.com/wO8XK2UaRw,,[],['https://pbs.twimg.com/media/DtPEah1U0AUrBuS.jpg'],7,18,51,,[],https://twitter.com/fangshimin/status/1068413511917694976,,
1068413349904310272,1068413349904310272,1543564567000,2018-11-30,00:56:07,MST,1068403879572688897,amextamext,秋枫公社文部科学省 AMEXT,,「文部科学省：离散化是世界的新常态」 21世纪是科学的世纪，也是计算机的世纪，元首在大会上指示科研人员应该用离散化，模块化，计算化的新思维来应对当今世界的剧变。元首强调说，正是科学的基因编辑带来了新的韭菜品种，所以我们更要把握机会，赢得首战，志在未来，功在当代，利在千秋  https://twitter.com/MofaBishopwood/status/1068396402219245568 …,,['https://twitter.com/MofaBishopwood/status/1068396402219245568'],[],1,5,8,,[],https://twitter.com/AMEXTAMEXT/status/1068413349904310272,,https://twitter.com/MofaBishopwood/status/1068396402219245568
1068411585872375808,1068411585872375808,1543564146000,2018-11-30,00:49:06,MST,1068403879572688897,amextamext,秋枫公社文部科学省 AMEXT,,「文部科学省：韭菜的发育体现了基因编辑的新趋势」文部科学省发言人称，韭菜与民生的关系是密不可分的，解决国家吃饭问题需要全体科研人员共同参与，发扬元首科教兴国的新战略，做出新韭菜，做出好韭菜，把民众的素质摆在最高位的基础上对世界科学建设做出探索  https://twitter.com/Hasangsabahe/status/1068360287374340096 …,,['https://twitter.com/Hasangsabahe/status/1068360287374340096'],[],0,2,7,,[],https://twitter.com/AMEXTAMEXT/status/1068411585872375808,,https://twitter.com/Hasangsabahe/status/1068360287374340096
1068411449041539072,1068411449041539072,1543564114000,2018-11-30,00:48:34,MST,1054397286787112960,damoyu11,大漠鱼,,香港基因编辑峰会谴责贺建奎”基因编辑婴儿“”不负责任“ http://cn.rfi.fr/%E4%B8%AD%E5%9B%BD/20181129-%E9%A6%99%E6%B8%AF%E5%9F%BA%E5%9B%A0%E7%BC%96%E8%BE%91%E5%B3%B0%E4%BC%9A%E8%B0%B4%E8%B4%A3%E8%B4%BA%E5%BB%BA%E5%A5%8E%E5%9F%BA%E5%9B%A0%E7%BC%96%E8%BE%91%E5%A9%B4%E5%84%BF%E4%B8%8D%E8%B4%9F%E8%B4%A3%E4%BB%BB …,,['http://cn.rfi.fr/%E4%B8%AD%E5%9B%BD/20181129-%E9%A6%99%E6%B8%AF%E5%9F%BA%E5%9B%A0%E7%BC%96%E8%BE%91%E5%B3%B0%E4%BC%9A%E8%B0%B4%E8%B4%A3%E8%B4%BA%E5%BB%BA%E5%A5%8E%E5%9F%BA%E5%9B%A0%E7%BC%96%E8%BE%91%E5%A9%B4%E5%84%BF%E4%B8%8D%E8%B4%9F%E8%B4%A3%E4%BB%BB'],[],0,0,0,,[],https://twitter.com/damoyu11/status/1068411449041539072,,
1068410060022276097,1067715953079635968,1543563783000,2018-11-30,00:43:03,MST,983874435525459968,heyishen01,Heyishen,,整天在这意淫，基因编辑技术也并非中国才有吧，只是中国医学家行为超前，冒险试验并公布了，这和中共有个锤子关系，要黑也要找好角度吧？,['chenweijian2011'],[],[],0,0,0,,[],https://twitter.com/Heyishen01/status/1068410060022276097,,
1068410049276522497,1068410049276522497,1543563780000,2018-11-30,00:43:00,MST,109830471,zhangheci,张鹤慈,,不是别人不能做，是别的科学家不去做。发明基因编辑工具CRIPSR-CAS9的华人科学家张锋和珍妮弗·杜德娜，现在呼吁暂停做实验室科研之外的胚胎基因编辑研究。他们不是不会使用自己发明的技术，是他们作为科学家的良知不许他们利用科技违法牟利,,[],[],0,1,2,,[],https://twitter.com/zhangheci/status/1068410049276522497,,
1068408866730401792,1068301871222308867,1543563498000,2018-11-30,00:38:18,MST,957159879025737728,baiyunbian1989,白云边,,这年头什么纵队也比不了贺剪子的基因编辑，但没有识货的。,['lianchaohan'],[],[],0,0,0,,[],https://twitter.com/baiyunbian1989/status/1068408866730401792,,
1068406960385445888,1068406960385445888,1543563044000,2018-11-30,00:30:44,MST,1602461828,an_19944991,An,,我支持基因编辑的研究，但现在显然还远远远远不到能够投入应用的阶段。实验和应用是两个概念。美国做这种实验要通过联邦政府的同意，中国一个医院同意就可以了，现在负责人都在抵赖说签名是伪造的，一共七个签名全是伪造的么。。我在美国学生物的朋友每天都在被美国教授问这件事，他们快吓死了吧  https://twitter.com/nytchinese/status/1068369028723474432 …,,['https://twitter.com/nytchinese/status/1068369028723474432'],[],0,0,3,,[],https://twitter.com/An_19944991/status/1068406960385445888,,https://twitter.com/nytchinese/status/1068369028723474432
1068406914655158273,1068260369817309185,1543563033000,2018-11-30,00:30:33,MST,854707282239770628,guojiajiajia,BMZJ,,基因编辑技术很成熟，但特异性和安全性远非大众所想象的那么稳定，别说人类了，小白鼠身上试验都经常出现脱靶失败。如果是体细胞编辑，风险尚可控，不会遗传。而且这次是在生殖细胞上编辑，露露和娜娜全身细胞都出现了错误编辑，万一出现问题有可能遗传到后代，风险不可预料.......,,[],[],0,10,25,,[],https://twitter.com/guojiajiajia/status/1068406914655158273,,
1068406072585535488,1068406072585535488,1543562832000,2018-11-30,00:27:12,MST,3059320286,wuqifeng1986,白色北极星,,基因编辑事件很可能让中国先于美国诞生全球首个X战警，具体是什么特异功能还未知！,,[],[],0,0,0,,[],https://twitter.com/wuqifeng1986/status/1068406072585535488,,
1068405569910972417,1068405569910972417,1543562712000,2018-11-30,00:25:12,MST,68915852,litao2009,Tao Li,,我向 @YouTube 播放列表添加了一个视频  http://youtu.be/JSyDnB8_mlI?a  袁腾飞聊基因编辑婴儿:法律伦理全然不顾,['youtube'],['http://youtu.be/JSyDnB8_mlI?a'],[],0,0,0,,[],https://twitter.com/litao2009/status/1068405569910972417,,
1068403414890012672,1068403414890012672,1543562198000,2018-11-30,00:16:38,MST,948019525655478274,imkuyaer,wmuuiao,,漩涡中的“基因狂人”贺建奎，在此前两天，这个湖南籍的科学家宣布：一对名为露露和娜娜的基因编辑双胞胎姐妹于11月在中国健康诞生。这场“疯狂”的实验，随即引发轩然大波。  pic.twitter.com/aTKGv0mXgd,,[],['https://pbs.twimg.com/media/DtO7PNEVYAYHRWB.jpg'],0,0,0,,[],https://twitter.com/imkuyaer/status/1068403414890012672,,
1068401908300210177,1068401908300210177,1543561839000,2018-11-30,00:10:39,MST,1066963408006696960,mswtoz4xqafgfgw,大中华建国委员会,,《建民论推墙406》非洲外交带来重大艾滋病隐患，基因编辑剑指艾滋病。  https://youtu.be/uc_QKlfJziY  via @YouTube,['youtube'],['https://youtu.be/uc_QKlfJziY'],[],0,0,0,,[],https://twitter.com/MsWToZ4XQAFgfgW/status/1068401908300210177,,
1068400058830413824,1068400058830413824,1543561398000,2018-11-30,00:03:18,MST,705768387528388609,chalkitc,chalkit,,[回答] 如何评价世界首例免疫艾滋病的基因编辑婴儿在中国诞生？  https://www.zhihu.com/question/303673820/answer/541703926 …  就像魏则西事件一样，统治者又要一刀切了，以后相关研究一波封杀,,['https://www.zhihu.com/question/303673820/answer/541703926'],[],0,0,1,,[],https://twitter.com/chalkitC/status/1068400058830413824,,
1068399712829550592,1068399712829550592,1543561316000,2018-11-30,00:01:56,MST,406653812,6474tv,逃离索比堡 Escape from......,,基因编辑是啥？CRISPR/cas9技术如何修改DNA？李永乐老师讲基因工程（1）  https://youtu.be/o1MdiW5UZh0  来自 @YouTube,['youtube'],['https://youtu.be/o1MdiW5UZh0'],[],0,0,0,,[],https://twitter.com/6474tv/status/1068399712829550592,,
