1068388545910329345,1068388545910329345,1543558653000,2018-11-29,23:17:33,MST,1512418789,zlsr369,人云亦思--而后云,,【热门跟踪】贺建奎抗艾滋病基因编辑婴儿事件中几个关注点(6)    贺建奎“基因编辑婴儿”与婴儿家长签署知情同意书（视频）  pic.twitter.com/ijmat5EUR5,,[],[],0,0,0,,[],https://twitter.com/zlsr369/status/1068388545910329345,,
1068388479321571328,1066546665006362630,1543558637000,2018-11-29,23:17:17,MST,1019645555499077632,upgradedreimu13,Hakurei Reimu,,林檬率先完成基因编辑的可能性微存,"['bd3wfdmntnlwx8o', 'realtouhoured']",[],[],0,0,0,,[],https://twitter.com/UpgradedReimu13/status/1068388479321571328,,
1068387398457782272,1068387398457782272,1543558380000,2018-11-29,23:13:00,MST,2348667710,caojitw,草祭,,贺建奎目前的处境，谁也救不了他。其“基因编辑婴儿”出事，受到全世界挞伐，让最初的布局投资可能血本无归，其背后的大佬们（南科大、医院、深圳官方、垬大佬…等）不会放过他。贺的下场可能会很惨，这也是做中共“前台白手套”的下场！  https://twitter.com/IIllIlIllIIlll/status/1068373187849646080 …,,['https://twitter.com/IIllIlIllIIlll/status/1068373187849646080'],[],14,48,109,,[],https://twitter.com/caojitw/status/1068387398457782272,,https://twitter.com/IIllIlIllIIlll/status/1068373187849646080
1068386766359453697,1068369028723474432,1543558229000,2018-11-29,23:10:29,MST,858072977165897728,jingdujing,Jing Du,,潘多拉魔盒已经被打开了！现在的理由还只是免疫艾滋病，反对的最大理由也是技术还不成熟。如果以后技术成熟而且更先进了呢？自然分娩包括剖腹诞生的普通人类肯定被灭绝。到时候，没有经过基因编辑设计的人将都是低等人，而超人们都是批量生产的，当然也就可以批量毁灭掉，想想真可怕。,['nytchinese'],[],[],0,0,2,,[],https://twitter.com/JingDuJing/status/1068386766359453697,,
1068384016053678080,1068384016053678080,1543557573000,2018-11-29,22:59:33,MST,2348667710,caojitw,草祭,,贺建奎的“基因编辑婴儿”的试验 这是从一开始就🈶垬高层布局 多方参与，精心策划的项目 推出的时间也是精打细算 本打算一炮而红然后股票上市多方分红数💰  没想到的是 策划布局的是基因领域外行 贺作为前台技术白手套，为🉐到投资，赶🦆上架一定要出成果交差 结果一不小心就透露的秘密 才落到现在的下场  https://twitter.com/IIllIlIllIIlll/status/1068369075833724929 …,,['https://twitter.com/IIllIlIllIIlll/status/1068369075833724929'],[],5,16,22,,[],https://twitter.com/caojitw/status/1068384016053678080,,https://twitter.com/IIllIlIllIIlll/status/1068369075833724929
1068382883117699072,1068382205221773312,1543557303000,2018-11-29,22:55:03,MST,435954378,donevanswm,Don Evans,,3/ #anticensorship 国际特赦组织宣布了一项新的抗议活动，呼吁谷歌取消其在中国推出审查版搜索引擎的计划。 已经全球抗议了，为什么中国社会最为受害者，都没有任何抗议？❗️ 当我看到人们热情主动地参加联署抵制基因编辑时的感受，就是这样  https://theintercept.com/2018/11/26/google-dragonfly-project-china-amnesty-international/ …,,['https://theintercept.com/2018/11/26/google-dragonfly-project-china-amnesty-international/'],[],2,7,7,,['#anticensorship'],https://twitter.com/DonEvansWm/status/1068382883117699072,,
1068381060742864896,1068381060742864896,1543556869000,2018-11-29,22:47:49,MST,18328433,robertlyc,robertlyc,,建议你国每个党员 都要基因编辑 敲掉几个碱基对 然后把党章写到DNA里,,[],[],0,0,0,,[],https://twitter.com/robertlyc/status/1068381060742864896,,
1068380645620015104,1068369028824145921,1543556770000,2018-11-29,22:46:10,MST,858072977165897728,jingdujing,Jing Du,,现在是中国科学家掌握了基因编辑技术就开始突破人类道德伦理底线，中国要在世界上混，还要假装谴责一下（背地里肯定还在继续），如果那些独裁政权（如朝鲜、伊朗等）都掌握了基因编辑技术呢？他们又不受到人类道德伦理的制约，想想就背后发凉。如果独裁政权造出超智商等超超超的军队，世界该如何应对？,['voachinese'],[],[],1,0,0,,[],https://twitter.com/JingDuJing/status/1068380645620015104,,
1068380632760311808,1068369028723474432,1543556767000,2018-11-29,22:46:07,MST,923723863497699328,wilburlau1,wilburlau,,前几天，基因编辑婴儿消息一出来，大批西方媒体，大量网民骂声一片，说什么中共鼓励贺建奎搞人类基因试验，现在终于可以歇歇了，有些东西还是等等看，看官方怎么说，怎么做，减少被忽悠的机会。,['nytchinese'],[],[],1,0,1,,[],https://twitter.com/wilburlau1/status/1068380632760311808,,
1068377091735986176,1068375112053899264,1543555922000,2018-11-29,22:32:02,MST,813195645498470400,x12048,X12048,,和朋友们又讨论了下国内的情况  补缴税/承认集中营/基因编辑+单人取卵300+个/家暴/空气污染/与其他国家的纵向对比 “铁拳一下下砸，个人就算侥幸存活，也可能导致的是个人：丧失（情绪敏感度OR同理心OR创造力）OR自我审查OR人格分裂惹” “201韭，都别想走”  （发现第三张没有截取名字，来源：同志之声  pic.twitter.com/pOm2j008UE,,[],"['https://pbs.twimg.com/media/DtOjPrJV4AEwNkq.jpg', 'https://pbs.twimg.com/media/DtOjPrJVsAAQCTn.jpg', 'https://pbs.twimg.com/media/DtOjPrJVYAINdtQ.jpg']",0,0,0,,[],https://twitter.com/x12048/status/1068377091735986176,,
1068374096239505408,1068374096239505408,1543555208000,2018-11-29,22:20:08,MST,2802387590,liuduxinwen,六度新闻,,在电影里，基因编辑会给带来什么？  http://dlvr.it/QsSP7h ,,['http://dlvr.it/QsSP7h'],[],0,0,0,,[],https://twitter.com/LiuDuXinWen/status/1068374096239505408,,
1068373255575109633,1068373254237184000,1543555008000,2018-11-29,22:16:48,MST,1001067684379877377,gbgenskpqhpdudr,叮当,,再加上基因编辑，超级战士的总体身体素质会比人类强很多。 如果战败了，人类该何去何从？被奴役？被驱逐？被灭亡？ 以上只是猜想，但是还是觉得非常恐怖,,[],[],0,0,0,,[],https://twitter.com/gbGENsKpQHPDudR/status/1068373255575109633,,
1068373254237184000,1068373254237184000,1543555007000,2018-11-29,22:16:47,MST,1001067684379877377,gbgenskpqhpdudr,叮当,,这两天脑子里一直有个想法，未来如果有一天，有人把人工智能，克隆技术和基因编辑技术融合在一起了怎么办？制造出没有痛觉和感情，机械麻木的超级人类？如果有人控制了他们，或者他们突然对我们发起攻击怎么办？。就算人类再多，也赶不上克隆超级战士的生产速度。,,[],[],1,0,0,,[],https://twitter.com/gbGENsKpQHPDudR/status/1068373254237184000,,
1068369028723474432,1068369028723474432,1543554000000,2018-11-29,22:00:00,MST,620632841,nytchinese,纽约时报中文网,,周四，中国表示已暂停贺建奎的工作，称其行为不道德，且违反了中国法律。 中国科技部副部长徐南平表示，对贺建奎工作的调查仍在进行中。根据中国官媒报道，他说，这次媒体报道的基因编辑婴儿事件“公然违反了我国的相关法规条例”，也突破了“学术界坚守的道德伦理的底线”。 https://nyti.ms/2PaTaW7 ,,['https://nyti.ms/2PaTaW7'],[],34,36,62,,[],https://twitter.com/nytchinese/status/1068369028723474432,,
1068368484130639872,1068368484130639872,1543553870000,2018-11-29,21:57:50,MST,1269441890,szxiaojl,老肖©,,@扮虎：美国FDA局长戈特利布医生发表谈话，批评科学界对中国科研人员制造基因编辑婴儿的反应不够迅速也不够强烈。他对《生物世纪》记者说，做了坏事的科学家必须被清除出队伍，而使用工具来编辑人类生殖细胞系的行为属于此列。他还认为，贺建奎不应该被允许再站在科学讲台上推介他的私人兴趣。如果公众,,[],[],1,1,2,,[],https://twitter.com/szxiaojl/status/1068368484130639872,,
1068368452577095682,1068368452577095682,1543553863000,2018-11-29,21:57:43,MST,889508529689767940,manmanlaiya,漫慢来,,基因编辑、马拉松作弊、抢公车司机方向盘，看起来这是三件独立的事，实际上这就是同一件事。为了满足个人的利益、私欲，完全不顾及其他任何道德规范。整个社会都病了，病的不清，谁都看不见自己身上的病，全是50步笑100步的怪现象。反省自己其实也有“抄近路”的时候，没什么可说的，先把自己做好，改。,,[],[],0,0,0,,[],https://twitter.com/manmanlaiya/status/1068368452577095682,,
1068367873972695040,1068367873972695040,1543553725000,2018-11-29,21:55:25,MST,1269441890,szxiaojl,老肖©,,@lifetimeuscn：迫于国际压力，中共叫停“基因编辑婴儿”。今年初，习近平突然高调宣称要遗传“红色基因”，而且还要检测青少年的“红色基因”。这种拿人的基因当儿戏、当政治口号，只有中共做得出来。相信还会有更反人类的科研在中国进行。,['lifetimeuscn'],[],[],0,1,0,,[],https://twitter.com/szxiaojl/status/1068367873972695040,,
1068367625263050752,1068316669582274561,1543553665000,2018-11-29,21:54:25,MST,3279566642,tengkun001,「悲天憫人」,,· 贺建奎基因编辑事件，告诉世人“通过基因编辑，可以造出人吃人的人”！  世界领先、重大成果，牛x！ ·,['baotong1932'],[],[],0,0,0,,[],https://twitter.com/tengkun001/status/1068367625263050752,,
1068366332712943617,1068366332712943617,1543553357000,2018-11-29,21:49:17,MST,910855410176921611,chenannaeva,莹莹,,《建民论推墙406》非洲外交带来重大艾滋病隐患，基因编辑剑指艾滋病。  撒旦并不沒有什麼高明之处，它的謊言与罪惡之所以得逞，是因为人类的貪婪与自私，人性如果不回归正义，那么人类将会以灭亡作为代价…  https://www.youtube.com/watch?v=uc_QKlfJziY&feature=share …,,['https://www.youtube.com/watch?v=uc_QKlfJziY&feature=share'],[],0,1,3,,[],https://twitter.com/chenannaeva/status/1068366332712943617,,
1068366251775250432,1068304555287478272,1543553338000,2018-11-29,21:48:58,MST,998821978805977088,excitin02706363,Exciting,,基因编辑的事已经闹得这么大，你说灭口就灭口，你以为都跟你一样没脑子吗？不要拿偶然性事件说事，一点根据和说服力都没有，照你的说法在国外就死不了？那侨报那位怎么回事？不是在你所谓的自由国度吗？,"['libertyleadinga', 'lifetimeuscn']",[],[],1,0,0,,[],https://twitter.com/Excitin02706363/status/1068366251775250432,,
1068366204295819264,1067812788519632896,1543553327000,2018-11-29,21:48:47,MST,783969801450291205,jawol_,康涛,,首先这项技术不太难，很多国家都能做，其次，这是大家默认的不伦理实验，开过会讨论过，谁做谁就是傻叉，最后，那个傻叉谁也代表不了，还是莆田系，纯粹是臭嗨，换句话说大概就跟江湖郎中差不多。 基因编辑说不上成熟，但是正式去做也不是不可能，至少不用问上帝。,['gowke4hrez7zbc5'],[],[],0,0,1,,[],https://twitter.com/jawol_/status/1068366204295819264,,
1068365905741139968,1068365905741139968,1543553255000,2018-11-29,21:47:35,MST,898350472800608257,daofatongming1,道法通明,,#匪法 #匪共 #中共國 #中国当局 #偽類 #假惺惺 的： #贺建奎 #基因编辑 事件“ #性质恶劣 ”“ #予以严处 ”  https://www.voachinese.com/a/china-gene-editing-he-jiankui-20181129/4679436.html … 來自 @voachinese,['voachinese'],['https://www.voachinese.com/a/china-gene-editing-he-jiankui-20181129/4679436.html'],[],0,0,0,,"['#匪法', '#匪共', '#中共國', '#中国当局', '#偽類', '#假惺惺', '#贺建奎', '#基因编辑', '#性质恶劣', '#予以严处']",https://twitter.com/Daofatongming1/status/1068365905741139968,,
1068363620046815232,1068363620046815232,1543552710000,2018-11-29,21:38:30,MST,872665861915500545,gybg1949,🍀男权社会，女权家庭🤣🍀,,贺建奎现身！基因编辑的“疯狂实验”到底闯了什么祸？  http://wechatscope.jmsc.hku.hk:8000/html?fn=gh_08885da058c6_2018-11-28_2247498986_e0wsomcyZa.y.tar.gz …,,['http://wechatscope.jmsc.hku.hk:8000/html?fn=gh_08885da058c6_2018-11-28_2247498986_e0wsomcyZa.y.tar.gz'],[],0,0,0,,[],https://twitter.com/gybg1949/status/1068363620046815232,,
1068363251652722688,1068363251652722688,1543552623000,2018-11-29,21:37:03,MST,825547864684138496,george06788208,George,,正如VOA采访某位学者所讲，“基因编辑婴儿”的出现源于中国威权主义崛起、虚假的民族自豪感，等等。  https://twitter.com/George06788208/status/1068360497341304833 …,,['https://twitter.com/George06788208/status/1068360497341304833'],[],0,0,0,,[],https://twitter.com/George06788208/status/1068363251652722688,,https://twitter.com/George06788208/status/1068360497341304833
1068363168320126976,1068303115793747969,1543552603000,2018-11-29,21:36:43,MST,707419032396300288,mcburnmark,tutuma,,知道基因编辑胎儿为什么会在中国出现了,['zhu0588'],[],[],0,0,0,,[],https://twitter.com/McBurnMark/status/1068363168320126976,,
1068360497341304833,1068360497341304833,1543551966000,2018-11-29,21:26:06,MST,825547864684138496,george06788208,George,,“基因编辑婴儿”，或许是包子所谓人类命运共同体的第一步！！！！！！！！！！！！,,[],[],0,0,0,,[],https://twitter.com/George06788208/status/1068360497341304833,,
1068357974979051521,1068357974979051521,1543551365000,2018-11-29,21:16:05,MST,2266577731,quanqiulianbo,全球聯播,,基因编辑婴儿争议发酵，中国暂停贺建奎科研活动  http://dlvr.it/QsSGBj  pic.twitter.com/5U3QQVeaKP,,['http://dlvr.it/QsSGBj'],['https://pbs.twimg.com/media/DtOR6peUwAAUg-o.jpg'],0,1,2,,[],https://twitter.com/QuanqiuLianbo/status/1068357974979051521,,
1068356997001560064,1068356997001560064,1543551131000,2018-11-29,21:12:11,MST,2781546656,qtchong,Tan Chye Hong,,BBC News 中文 - 基因编辑婴儿：贺建奎五条伦理原则与医学进步  https://www.bbc.com/zhongwen/simp/chinese-news-46362109 …,,['https://www.bbc.com/zhongwen/simp/chinese-news-46362109'],[],0,0,0,,[],https://twitter.com/qtchong/status/1068356997001560064,,
1068356370871844865,1068356370871844865,1543550982000,2018-11-29,21:09:42,MST,949642368076140545,tom20080211,天天yiumup,,基因编辑后，人就是一个产品，未来人类的位置在哪  pic.twitter.com/3CzzmI25gq,,[],['https://pbs.twimg.com/media/DtOQcjXWsAA8cZx.jpg'],0,0,0,,[],https://twitter.com/tom20080211/status/1068356370871844865,,
1068356104713719808,1068356104713719808,1543550919000,2018-11-29,21:08:39,MST,3229480633,xingxingba1010,MMA,,《建民论推墙406》非洲外交带来重大艾滋病隐患，基因编辑剑指艾滋病。  https://youtu.be/uc_QKlfJziY ,,['https://youtu.be/uc_QKlfJziY'],[],0,0,1,,[],https://twitter.com/xingxingba1010/status/1068356104713719808,,
1068354496865067008,1068352101997133825,1543550535000,2018-11-29,21:02:15,MST,883198826940481536,liuganqi1,MlKE mmigen,,【性质完全不一样】 试管婴儿并没改变人类基因， 而基因编辑婴儿改变了基因。 试管婴儿只是把胚胎培育前期阶段从子宫改为试管，且最终还是移到子宫直至出生。,['pgzjaoojyvby3cg'],[],[],1,0,0,,[],https://twitter.com/Liuganqi1/status/1068354496865067008,,
1068353166897426432,1068353166897426432,1543550218000,2018-11-29,20:56:58,MST,2788563907,taiwanmorning,台灣新聞聯報,,中国科学家这次真吓到国际社会！基因编辑人造人太疯狂，伦理底线全没了，如果真造出一堆成吉思汗，世界又成蒙古国了！  https://youtu.be/_jVuNQX3zAs  pic.twitter.com/0CO0hLW9Sx,,['https://youtu.be/_jVuNQX3zAs'],[],6,9,24,,[],https://twitter.com/taiwanmorning/status/1068353166897426432,,
1068351446574227456,1068351446574227456,1543549808000,2018-11-29,20:50:08,MST,858843535205945344,ibinttzqij4opre,梦醒人,,《建民论推墙406》非洲外交带来重大艾滋病隐患，基因编辑剑指艾滋病。  https://youtu.be/uc_QKlfJziY  来自 @YouTube,['youtube'],['https://youtu.be/uc_QKlfJziY'],[],0,0,0,,[],https://twitter.com/ibInttzQiJ4OPRE/status/1068351446574227456,,
1068350342172041216,1068350342172041216,1543549545000,2018-11-29,20:45:45,MST,858843535205945344,ibinttzqij4opre,梦醒人,,基因编辑是啥？CRISPR/cas9技术如何修改DNA？李永乐老师讲基因工程（1）  https://youtu.be/o1MdiW5UZh0  来自 @YouTube,['youtube'],['https://youtu.be/o1MdiW5UZh0'],[],0,0,0,,[],https://twitter.com/ibInttzQiJ4OPRE/status/1068350342172041216,,
1068348208588324864,1068348208588324864,1543549036000,2018-11-29,20:37:16,MST,257331323,chenweijian2011,陈维健,,北京之春---基因编辑婴儿与人类命运共同体/陈维健  https://shar.es/aau8b4 ,,['https://shar.es/aau8b4'],[],2,1,7,,[],https://twitter.com/chenweijian2011/status/1068348208588324864,,
1068348022679990272,1068348022679990272,1543548992000,2018-11-29,20:36:32,MST,259195296,toyuan2010,缘,,基因编辑婴儿诞生 恐引入不可预估的基因突变(图)  http://dlvr.it/QsS9s3 ,,['http://dlvr.it/QsS9s3'],[],0,0,0,,[],https://twitter.com/toyuan2010/status/1068348022679990272,,
1068346397991157760,1068346397991157760,1543548604000,2018-11-29,20:30:04,MST,116128726,aboluowang,阿波罗网唯一官方推号,,【微博精粹】习近平白出了13亿美元 中兴真要从地球上消失！(组图): Vanessa 姗 ：已经有第二对夫妇成功怀上了被贺建奎基因编辑过的胚胎了，如果不出现意外流产，九个月后地球上就会又增加一个基因被编辑过的婴儿了。被编辑过的CCR5…  http://dlvr.it/QsS916  pic.twitter.com/xQpokIsC37,,['http://dlvr.it/QsS916'],['https://pbs.twimg.com/media/DtOHYu7UUAEN_Uj.jpg'],0,0,1,,[],https://twitter.com/aboluowang/status/1068346397991157760,,
1068345894364372992,1068345894364372992,1543548484000,2018-11-29,20:28:04,MST,2701686703,waicanzazhi,外參新聞網：解開中國秘密,,财经全观察 | 全军：中国基因编辑造人让全球害怕，川普怒怼通用关厂中国欲上贡（20181130 第150期）  http://dlvr.it/QsS8v4  pic.twitter.com/6BP6963TG5,,['http://dlvr.it/QsS8v4'],['https://pbs.twimg.com/media/DtOG7d9VsAE7fc0.jpg'],0,0,1,,[],https://twitter.com/waicanzazhi/status/1068345894364372992,,
1068345889754767360,1068345889754767360,1543548483000,2018-11-29,20:28:03,MST,2884926033,quanqiulive,全球直播,,财经全观察 | 全军：中国基因编辑造人让全球害怕，川普怒怼通用关厂中国欲上贡（20181130 第150期）  http://dlvr.it/QsS8tD  pic.twitter.com/f9cB5cQcFj,,['http://dlvr.it/QsS8tD'],['https://pbs.twimg.com/media/DtOG7LAV4AAmlQS.jpg'],0,0,0,,[],https://twitter.com/QuanqiuLive/status/1068345889754767360,,
1068345888341258240,1068345888341258240,1543548483000,2018-11-29,20:28:03,MST,2886101272,liudushijie,六度世界,,财经全观察 | 全军：中国基因编辑造人让全球害怕，川普怒怼通用关厂中国欲上贡（20181130 第150期）  http://dlvr.it/QsS8t3  pic.twitter.com/9iFM6iaxfu,,['http://dlvr.it/QsS8t3'],['https://pbs.twimg.com/media/DtOG7GwVYAIx6PY.jpg'],0,0,0,,[],https://twitter.com/LiuDuShiJie/status/1068345888341258240,,
1068344218597257216,1068344218597257216,1543548085000,2018-11-29,20:21:25,MST,785891526,pressprism,棱镜新闻中文站PRISM Press,,【三部门谈基因编辑婴儿】“基因编辑婴儿”事件一经公布，引起学界和社会广泛关注，特别引发了法律和伦理方面的争议。29日，国家卫生健康委员会、科学技术部、中国科学技术协会等三部门负责人表示：此次事件性质极其恶劣，已要求有关单位暂停相关人员的科研活动，对违法违规行为坚决予以查处。  pic.twitter.com/52NApR29Ba,,[],['https://pbs.twimg.com/media/DtOFUkUV4AAUvY6.jpg'],0,0,0,,[],https://twitter.com/PressPRISM/status/1068344218597257216,,
1068343714198708225,1068014043720384513,1543547964000,2018-11-29,20:19:24,MST,1010806086058688512,wjx1120,wjx1120,,方先生，我觉得是从根本上产生了不可逆的阶级。不说科幻的那些什么改成超级人类，聪明、体力、健康。就说基因编辑以后可以造就出来完全健康的人。那样的结果是，高层的人永远是最高层的，底层再也没有机会通过努力是获得改变生活的机会。因为失去了最根本的公平,['fangshimin'],[],[],1,0,0,,[],https://twitter.com/wjx1120/status/1068343714198708225,,
1068343533281566720,1068343533281566720,1543547921000,2018-11-29,20:18:41,MST,1052753876854558721,boheandkele,薄荷加可乐,,BBC News 中文 - 基因编辑婴儿：贺建奎五条伦理原则与医学进步  https://www.bbc.com/zhongwen/simp/chinese-news-46362109 …,,['https://www.bbc.com/zhongwen/simp/chinese-news-46362109'],[],0,0,0,,[],https://twitter.com/boheandkele/status/1068343533281566720,,
1068343111762538497,1068343111762538497,1543547821000,2018-11-29,20:17:01,MST,730211763623337984,zaihuame,在花,,贺建奎“青年科技奖”参评资格被取消 中国深圳科学家贺建奎宣布一对基因编辑婴儿已于11月在中国诞生，这一消息直接引发科学界地震，这是世界首例免疫艾滋病的基因编辑婴儿。另一方面，基因编辑也引发了热烈的伦理讨论。 #资讯,,[],[],0,0,1,,['#资讯'],https://twitter.com/zaihuame/status/1068343111762538497,,
1068342844782465024,1068342844782465024,1543547757000,2018-11-29,20:15:57,MST,1008065577129205760,wodecd,WoDe.沃德,,利用基因编辑技术能不能将人类改造成超级赛亚人呢？,,[],[],0,0,0,,[],https://twitter.com/wodecd/status/1068342844782465024,,
1068342719611850753,1068342719611850753,1543547727000,2018-11-29,20:15:27,MST,2403738209,kaiwang77716866,Kai Wang,,BBC News 中文 - 基因编辑婴儿：贺建奎五条伦理原则与医学进步  https://www.bbc.com/zhongwen/simp/chinese-news-46362109 …,,['https://www.bbc.com/zhongwen/simp/chinese-news-46362109'],[],0,0,0,,[],https://twitter.com/KaiWang77716866/status/1068342719611850753,,
1068341480324968448,1068341480324968448,1543547432000,2018-11-29,20:10:32,MST,1049114818819457024,xienana3,xie，nana,,基因编辑还是不人道，希望禁止！停止这项工作！  https://twitter.com/bbcchinese/status/1067718592945246208 …,,['https://twitter.com/bbcchinese/status/1067718592945246208'],[],0,0,0,,[],https://twitter.com/xienana3/status/1068341480324968448,,https://twitter.com/bbcchinese/status/1067718592945246208
1068340840228052992,1068340840228052992,1543547279000,2018-11-29,20:07:59,MST,740015696,billystone2012,G2🇨🇳🇺🇸,,有些人总是不明白，孩子的未来不能由父母决定，更不能被科学家决定。即便他们只有受精卵大小，基因编辑当然需要研究，但植入母体并生出来，这走的太远了，因为她们今后会繁衍带有编辑过基因的后代，而地球上任何人都有潜在的机会被混血，这不可怕吗？更何况还不知道这种基因编辑的恶果是什么。  https://twitter.com/nbcnews/status/1068336324208467968 …,,['https://twitter.com/nbcnews/status/1068336324208467968'],[],1,0,0,,[],https://twitter.com/BillyStone2012/status/1068340840228052992,,https://twitter.com/NBCNews/status/1068336324208467968
1068340520479412224,1068340520479412224,1543547203000,2018-11-29,20:06:43,MST,96012031,creadersnet,万维读者网creaders.net,,基因编辑婴儿轰动全球 爆官方密令执行  http://m.creaders.net/news/page/919706 …,,['http://m.creaders.net/news/page/919706'],[],0,5,1,,[],https://twitter.com/creadersnet/status/1068340520479412224,,
